"Lun-00" "Lun-01" "Lun-02" "Lun-03" "Lun-04" "Lun-05" "Lun-06" "Lun-07" "Lun-08" "Lun-09" "Lun-10" "Lun-11" "Lun-12" "Lun-13" "Lun-14" "Lun-15" "Lun-16" "Lun-17" "Lun-18" "Lun-19" "Lun-20" "Lun-21" "Lun-22" "Lun-23" "Mar-00" "Mar-01" "Mar-02" "Mar-03" "Mar-04" "Mar-05" "Mar-06" "Mar-07" "Mar-08" "Mar-09" "Mar-10" "Mar-11" "Mar-12" "Mar-13" "Mar-14" "Mar-15" "Mar-16" "Mar-17" "Mar-18" "Mar-19" "Mar-20" "Mar-21" "Mar-22" "Mar-23" "Mer-00" "Mer-01" "Mer-02" "Mer-03" "Mer-04" "Mer-05" "Mer-06" "Mer-07" "Mer-08" "Mer-09" "Mer-10" "Mer-11" "Mer-12" "Mer-13" "Mer-14" "Mer-15" "Mer-16" "Mer-17" "Mer-18" "Mer-19" "Mer-20" "Mer-21" "Mer-22" "Mer-23" "Jeu-00" "Jeu-01" "Jeu-02" "Jeu-03" "Jeu-04" "Jeu-05" "Jeu-06" "Jeu-07" "Jeu-08" "Jeu-09" "Jeu-10" "Jeu-11" "Jeu-12" "Jeu-13" "Jeu-14" "Jeu-15" "Jeu-16" "Jeu-17" "Jeu-18" "Jeu-19" "Jeu-20" "Jeu-21" "Jeu-22" "Jeu-23" "Ven-00" "Ven-01" "Ven-02" "Ven-03" "Ven-04" "Ven-05" "Ven-06" "Ven-07" "Ven-08" "Ven-09" "Ven-10" "Ven-11" "Ven-12" "Ven-13" "Ven-14" "Ven-15" "Ven-16" "Ven-17" "Ven-18" "Ven-19" "Ven-20" "Ven-21" "Ven-22" "Ven-23" "Sam-00" "Sam-01" "Sam-02" "Sam-03" "Sam-04" "Sam-05" "Sam-06" "Sam-07" "Sam-08" "Sam-09" "Sam-10" "Sam-11" "Sam-12" "Sam-13" "Sam-14" "Sam-15" "Sam-16" "Sam-17" "Sam-18" "Sam-19" "Sam-20" "Sam-21" "Sam-22" "Sam-23" "Dim-00" "Dim-01" "Dim-02" "Dim-03" "Dim-04" "Dim-05" "Dim-06" "Dim-07" "Dim-08" "Dim-09" "Dim-10" "Dim-11" "Dim-12" "Dim-13" "Dim-14" "Dim-15" "Dim-16" "Dim-17" "Dim-18" "Dim-19" "Dim-20" "Dim-21" "Dim-22" "Dim-23"
"956" 0.04 0 0 0 0 0 0 0 0 0 0 0 0 0.04 0 0 0.04 0 0 0.04 0.08 0.12 0.36 0.32 0.48 0.44 0.6 0.8 0.8 0.8 0.8 0.76 0.6 0.04 0 0.08 0 0.04 0 0.04 0.12 0.04 0.08 0.08 0.56 0.52 0.44 0.4 0.52 0.64 0.68 0.68 0.76 0.76 0.72 0.76 0.72 0.16 0.04 0.04 0 0 0.08 0 0.16 0.4 0.08 0 0.2 0.32 0.28 0.52 0.8 1 0.96 0.96 0.96 0.96 0.92 0.96 0.92 0.36 0 0.12 0.04 0.04 0.08 0.04 0.04 0 0 0.16 0.08 0.08 0.04 0.125 0.208333333333333 0.333333333333333 0.416666666666667 0.458333333333333 0.458333333333333 0.458333333333333 0.458333333333333 0.458333333333333 0.416666666666667 0.0416666666666667 0.04 0.04 0.04 0.04 0.04 0.08 0 0 0 0.04 0.04 0.04 0.08 0.08 0.28 0.4 0.48 0.32 0.28 0.36 0.44 0.4 0.44 0.28 0.04 0.04 0 0.12 0.04 0 0 0 0 0.08 0 0 0 0 0.04 0.04 0.32 0.24 0.04 0.08 0.08 0.12 0.12 0.12 0.08 0.24 0.12 0 0.08 0.12 0.08 0 0 0.08 0 0 0 0.04
"957" 0 0 0 0 0 0 0 0 0.04 0.04 0 0 0 0 0 0 0.84 0.72 0.44 0 0 0.04 0.04 0.04 0.08 0.08 0.04 0.04 0.16 0.32 0.32 0.28 0.28 0.08 0 0 0 0 0 0.68 0.8 0.76 0.64 0 0 0 0 0 0 0 0 0 0 0.4 0.4 0.36 0.36 0.125 0.04 0 0 0 0 0 1 0.88 0.68 0.04 0.04 0 0 0.04 0.04 0.04 0.04 0.04 0.04 0.84 0.84 0.76 0.36 0 0 0 0 0 0.636363636363636 0.818181818181818 0.863636363636364 0.818181818181818 0.318181818181818 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0416666666666667 0 0 0 0 0.04 0 0 0 0.04 0 0.08 0.08 0 0 0 0 0.04 0.04 0.04 0.04 0 0 0 0 0.04 0 0 0 0.04 0 0.04 0 0 0.04 0.08 0 0 0 0 0 0 0 0 0.04 0.04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"958" 0.142857142857143 0.142857142857143 0.142857142857143 0.142857142857143 0.142857142857143 0.142857142857143 0.142857142857143 0.214285714285714 0.214285714285714 0.857142857142857 1 0.928571428571429 0.928571428571429 0.571428571428571 0.714285714285714 1 0.75 0.923076923076923 0.153846153846154 0.153846153846154 0 0 0 0 0.0714285714285714 0.0714285714285714 0.0714285714285714 0.0714285714285714 0.0714285714285714 0.0714285714285714 0.0714285714285714 0.142857142857143 0.142857142857143 0.5 1 1 0.714285714285714 1 1 0.785714285714286 0.928571428571429 0.857142857142857 0.785714285714286 0.538461538461538 0 0.214285714285714 0.0714285714285714 0.142857142857143 0.0714285714285714 0 0 0 0.0714285714285714 0 0 0.214285714285714 0.357142857142857 0.714285714285714 1 1 1 0.785714285714286 1 0.928571428571429 1 1 1 0.5 0 0.0714285714285714 0 0.0714285714285714 0.142857142857143 0.0714285714285714 0.0714285714285714 0.0714285714285714 0.0714285714285714 0.0714285714285714 0.0714285714285714 0.142857142857143 0.5 1 1 1 1 1 0.928571428571429 1 0.5 1 0.642857142857143 0.0714285714285714 0.0714285714285714 0.214285714285714 0.142857142857143 0.214285714285714 0.142857142857143 0.0714285714285714 0.214285714285714 0.0714285714285714 0 0 0 0.0714285714285714 0.357142857142857 0.857142857142857 1 0.928571428571429 0.928571428571429 1 0.923076923076923 1 0.928571428571429 0.357142857142857 0 0.0714285714285714 0.0714285714285714 0.0714285714285714 0.0714285714285714 0.142857142857143 0.0714285714285714 0 0 0 0 0 0.0714285714285714 0 0.214285714285714 0.285714285714286 0.428571428571429 0.285714285714286 0.5 1 0.642857142857143 1 1 1 0.857142857142857 0.642857142857143 0.928571428571429 0.642857142857143 0.214285714285714 0.214285714285714 0.0714285714285714 0.142857142857143 0.142857142857143 0.0714285714285714 0.0714285714285714 0.0714285714285714 0.0714285714285714 0.0714285714285714 0.214285714285714 0.357142857142857 0.214285714285714 0.214285714285714 0.571428571428571 0.357142857142857 0.928571428571429 1 1 1 0.642857142857143 0.142857142857143 0.142857142857143 0.214285714285714 0.214285714285714 0.357142857142857
"959" 0.1 0.0333333333333333 0.0333333333333333 0.0333333333333333 0.0333333333333333 0 0 0 0 0 0 0.0333333333333333 0.0666666666666667 0.0666666666666667 0 0 0 0 0.0333333333333333 0.1 0.0344827586206897 0 0.0333333333333333 0 0.0333333333333333 0 0 0 0 0.333333333333333 0.333333333333333 0.333333333333333 0.2 0.166666666666667 0.1 0.1 0 0 0.1 0.0666666666666667 0 0 0.0333333333333333 0 0.133333333333333 0.233333333333333 0.233333333333333 0.133333333333333 0.0666666666666667 0.0333333333333333 0 0 0.333333333333333 0.333333333333333 0.3 0.366666666666667 0.433333333333333 0.5 0.2 0.166666666666667 0.0666666666666667 0 0.0666666666666667 0.233333333333333 0.166666666666667 0.133333333333333 0.0333333333333333 0 0.0333333333333333 0 0 0 0.0333333333333333 0.0333333333333333 0.0666666666666667 0.0666666666666667 0.733333333333333 0.7 0.7 0.566666666666667 0.433333333333333 0.233333333333333 0.172413793103448 0.107142857142857 0.0357142857142857 0.0357142857142857 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.714285714285714 0.821428571428571 0.821428571428571 0.821428571428571 0.785714285714286 0.714285714285714 0.428571428571429 0.392857142857143 0.366666666666667 0.433333333333333 0.333333333333333 0.2 0.137931034482759 0.1 0.1 0 0.0666666666666667 0.0333333333333333 0.0333333333333333 0.0333333333333333 0.0666666666666667 0.0333333333333333 0.0333333333333333 0.0333333333333333 0.0333333333333333 0.0333333333333333 0.0333333333333333 0.0666666666666667 0.0666666666666667 0.0333333333333333 0 0 0 0 0 0 0 0 0 0.0666666666666667 0.0333333333333333 0 0.0666666666666667 0 0.0666666666666667 0.0666666666666667 0.0333333333333333 0.0666666666666667 0.0333333333333333 0.1 0.1 0.133333333333333 0.133333333333333 0.1 0.0666666666666667 0 0 0.0333333333333333 0 0.0333333333333333 0 0 0.0333333333333333 0.0333333333333333 0 0 0.0666666666666667 0.0333333333333333
"960" 0.0434782608695652 0.0869565217391304 0.0869565217391304 0.173913043478261 0.173913043478261 0.130434782608696 0.0434782608695652 0.0434782608695652 0.0869565217391304 0 0.0434782608695652 0 0 0.0434782608695652 0 0 0 0.0909090909090909 0.0909090909090909 0.136363636363636 0.681818181818182 0.857142857142857 0.681818181818182 0.863636363636364 0.909090909090909 0.863636363636364 0.909090909090909 0.772727272727273 0.727272727272727 0.727272727272727 0.636363636363636 0.636363636363636 0.454545454545455 0 0.136363636363636 0 0 0 0 0 0 0 0.173913043478261 0.304347826086957 0.434782608695652 0.739130434782609 0.869565217391304 0.956521739130435 0.956521739130435 1 1 1 1 1 0.956521739130435 0.869565217391304 0.739130434782609 0.0434782608695652 0.0434782608695652 0 0 0 0.0434782608695652 0.0434782608695652 0.0434782608695652 0.0434782608695652 0 0.478260869565217 0.652173913043478 0.956521739130435 1 1 0.869565217391304 0.909090909090909 0.739130434782609 0.608695652173913 0.608695652173913 0.608695652173913 0.565217391304348 0.478260869565217 0.347826086956522 0.0434782608695652 0 0 0 0.0434782608695652 0.0869565217391304 0 0.0434782608695652 0 0.0434782608695652 0.391304347826087 0.521739130434783 0.565217391304348 0.478260869565217 0.434782608695652 0.695652173913043 0.826086956521739 0.782608695652174 0.782608695652174 0.652173913043478 0.695652173913043 0.652173913043478 0.652173913043478 0.521739130434783 0.0869565217391304 0 0 0 0 0 0 0 0 0.130434782608696 0.130434782608696 0.260869565217391 0.217391304347826 0.304347826086957 0.347826086956522 0.347826086956522 0.260869565217391 0.0434782608695652 0.304347826086957 0.304347826086957 0.130434782608696 0.304347826086957 0.347826086956522 0.347826086956522 0.391304347826087 0 0.0434782608695652 0.0869565217391304 0.0434782608695652 0.0434782608695652 0.0434782608695652 0 0.0434782608695652 0 0.0434782608695652 0.173913043478261 0.130434782608696 0.0434782608695652 0.0434782608695652 0.0869565217391304 0.217391304347826 0.260869565217391 0.478260869565217 0.695652173913043 0.521739130434783 0.565217391304348 0.565217391304348 0.608695652173913 0.652173913043478 0.652173913043478 0.391304347826087 0 0.260869565217391 0.304347826086957 0.173913043478261 0.0869565217391304 0.0434782608695652 0.0434782608695652 0 0.0909090909090909 0.227272727272727 0.363636363636364 0.0909090909090909
"961" 0 0 0 0 0 0 0 0 0.0833333333333333 0 0 0 0.0833333333333333 0.166666666666667 0 0 0.0833333333333333 0.333333333333333 0.0833333333333333 0.333333333333333 0.166666666666667 0.166666666666667 0.166666666666667 0 0 0.166666666666667 0 0 0 0 0 0 0.25 0 0.166666666666667 0.0833333333333333 0.333333333333333 0.583333333333333 0.583333333333333 0 0 0 0 0.0833333333333333 0 0.0833333333333333 0.0833333333333333 0 0.0833333333333333 0 0.25 0.166666666666667 0.0833333333333333 0.0833333333333333 0.0833333333333333 0.0833333333333333 0.0833333333333333 0 0 0.0833333333333333 1 0.583333333333333 0 0 0.0833333333333333 0 0.166666666666667 0.166666666666667 0.0833333333333333 0 0.0833333333333333 0.0833333333333333 0.0833333333333333 0 0 0 0 0 0 0 0.333333333333333 0 0.0833333333333333 0.166666666666667 0.25 0.25 0.583333333333333 0.0833333333333333 0.333333333333333 0.416666666666667 0.0833333333333333 0 0.0833333333333333 0 0.0833333333333333 0.166666666666667 0.166666666666667 0.333333333333333 0.166666666666667 0.166666666666667 0.166666666666667 0.166666666666667 0.166666666666667 0.166666666666667 0.25 0.25 0.0833333333333333 0.0833333333333333 0.166666666666667 0 0 0 0 0 0 0.0833333333333333 0 0 0.0833333333333333 0.166666666666667 0 0.25 0 0.25 0.0833333333333333 0.333333333333333 0.0833333333333333 0.0833333333333333 0.333333333333333 0.0833333333333333 0 0.0833333333333333 0 0 0.166666666666667 0.0833333333333333 0.0833333333333333 0.666666666666667 0.25 0.0833333333333333 0 0.166666666666667 0.25 0 0 0.0833333333333333 0 0.25 0.25 0 0 0 0.0833333333333333 0.0833333333333333 0 0.0833333333333333 0.0833333333333333 0.0833333333333333 0.0833333333333333 0.166666666666667 0.333333333333333 0.25 0 0.333333333333333 0.0833333333333333 0.5 0.583333333333333 0
"962" 0.0645161290322581 0.032258064516129 0 0 0 0.032258064516129 0.032258064516129 0 0 0 0 0.032258064516129 0 0.0645161290322581 0 0.032258064516129 0.193548387096774 0.0689655172413793 0 0.166666666666667 0.233333333333333 0.4 0.433333333333333 0.566666666666667 0.5 0.566666666666667 0.533333333333333 0.566666666666667 0.533333333333333 0.533333333333333 0.533333333333333 0.4 0.129032258064516 0 0 0 0.032258064516129 0 0 0 0.032258064516129 0.032258064516129 0.0645161290322581 0.0645161290322581 0.290322580645161 0.387096774193548 0.516129032258065 0.483870967741935 0.451612903225806 0.258064516129032 0.354838709677419 0.387096774193548 0.32258064516129 0.32258064516129 0.32258064516129 0.258064516129032 0.0645161290322581 0 0 0.0645161290322581 0 0.161290322580645 0 0.032258064516129 0.129032258064516 0 0.1 0 0.2 0.025 0.175 0.275 0.125 0.175 0.2 0.125 0.15 0.15 0.125 0.075 0 0 0 0.341463414634146 0.0975609756097561 0.146341463414634 0.121951219512195 0.024390243902439 0.024390243902439 0.024390243902439 0 0.0975609756097561 0.025 0.125 0.1 0.025 0.1 0.075 0.05 0.05 0.075 0.075 0.075 0 0.025 0.025 0 0 0.025 0.0487804878048781 0.024390243902439 0 0.0487804878048781 0 0.0487804878048781 0.0731707317073171 0.024390243902439 0.0487804878048781 0.146341463414634 0.0731707317073171 0 0.024390243902439 0.024390243902439 0.268292682926829 0.219512195121951 0.317073170731707 0.341463414634146 0.365853658536585 0.341463414634146 0.2 0.075 0.075 0.025 0.05 0.2 0.0512820512820513 0 0.0256410256410256 0.05 0.025 0 0.025 0.05 0.05 0.025 0.075 0.05 0.2 0.325 0.425 0.525 0.5 0.525 0.525 0.3 0.275 0.1 0.075 0.05 0.025 0 0.0512820512820513 0.0512820512820513 0.230769230769231 0.230769230769231 0.102564102564103 0.0769230769230769 0.128205128205128
"963" 0.866666666666667 0.866666666666667 0.866666666666667 0.866666666666667 0.866666666666667 0.866666666666667 0.8 0.8 0.8 0.666666666666667 1 0.966666666666667 0.933333333333333 0.933333333333333 0.866666666666667 0.933333333333333 0.6 0.666666666666667 0.666666666666667 0.533333333333333 0.7 0.733333333333333 0.9 0.833333333333333 0.666666666666667 0.666666666666667 0.666666666666667 0.666666666666667 0.7 0.7 0.7 0.7 0.7 0.733333333333333 0.833333333333333 0.9 0.9 0.966666666666667 0.966666666666667 0.966666666666667 0.933333333333333 0.933333333333333 0.866666666666667 0.7 0.766666666666667 0.833333333333333 0.8 0.9 0.733333333333333 0.733333333333333 0.733333333333333 0.7 0.666666666666667 0.7 0.7 0.666666666666667 0.633333333333333 0.566666666666667 0.633333333333333 0.7 0.7 0.7 0.7 0.766666666666667 0.8 0.766666666666667 0.724137931034483 0.689655172413793 0.793103448275862 0.793103448275862 0.931034482758621 0.931034482758621 0.678571428571429 0.714285714285714 0.75 0.714285714285714 0.75 0.75 0.75 0.75 0.714285714285714 0.75 0.821428571428571 0.821428571428571 0.821428571428571 0.785714285714286 0.724137931034483 0.689655172413793 0.689655172413793 0.724137931034483 0.724137931034483 0.551724137931034 0.689655172413793 0.793103448275862 0.793103448275862 0.862068965517241 0.655172413793103 0.724137931034483 0.758620689655172 0.758620689655172 0.758620689655172 0.758620689655172 0.724137931034483 0.724137931034483 0.758620689655172 0.896551724137931 1 1 1 0.966666666666667 0.866666666666667 0.866666666666667 0.9 0.866666666666667 0.933333333333333 0.9 0.9 1 0.933333333333333 1 1 1 0.933333333333333 1 0.966666666666667 0.966666666666667 0.966666666666667 0.966666666666667 0.966666666666667 0.9 0.9 0.833333333333333 0.866666666666667 0.866666666666667 0.833333333333333 0.866666666666667 0.866666666666667 0.866666666666667 0.766666666666667 0.8 0.833333333333333 0.833333333333333 0.866666666666667 0.9 0.933333333333333 0.866666666666667 0.9 0.933333333333333 0.933333333333333 0.966666666666667 0.966666666666667 0.966666666666667 0.966666666666667 0.966666666666667 0.933333333333333 0.933333333333333 0.933333333333333 0.966666666666667 0.866666666666667 0.833333333333333 0.766666666666667 0.733333333333333 0.7 0.8 0.866666666666667 0.866666666666667 0.933333333333333 0.966666666666667
"964" 0.16 0.16 0.12 0.12 0.12 0.12 0.12 0.12 0.08 0.12 0.28 0.32 0.28 0.4 0.08 0.08 0.16 0.2 0.08 0.08 0.2 0 0 0 0.04 0.04 0 0.04 0.04 0.04 0.04 0.08 0.04 0.16 0.28 0.28 0.24 0.48 0.44 0.24 0.24 0.24 0.36 0.24 0 0 0.08 0.2 0.2 0.24 0.24 0.28 0.28 0.28 0.24 0.24 0.2 0.24 0.48 0.52 0.52 0.56 0.48 0.52 0.56 0.56 0.44 0.2 0.08 0.08 0.2 0.16 0.16 0.24 0.28 0.24 0.24 0.24 0.24 0.24 0.28 0.4 0.68 0.76 0.76 0.72 0.76 0.6 0.56 0.72 0.56 0.32 0.24 0.16 0.2 0.208333333333333 0.333333333333333 0.208333333333333 0.166666666666667 0.166666666666667 0.125 0.125 0.125 0.166666666666667 0.12 0.28 0.68 0.84 0.96 1 1 0.96 0.92 0.88 0.8 0.44 0.52 0.44 0.6 0.64 0.6 0.6 0.68 0.68 0.64 0.68 0.6 0.64 0.64 0.64 0.68 0.68 0.76 0.68 0.6 0.56 0.64 0.84 0.8 0.96 1 0.88 0.92 1 0.96 0.88 0.92 0.92 0.92 0.8 0.8 0.84 0.84 0.88 0.88 0.96 0.88 0.84 0.68 0.84 0.96 0.8 0.88 1 0.72 0.84 0.84 0.92
"965" 0.0689655172413793 0.0689655172413793 0.0689655172413793 0.0689655172413793 0.0689655172413793 0.0689655172413793 0.0689655172413793 0.0689655172413793 0.137931034482759 0.103448275862069 0.0689655172413793 0.0689655172413793 0.137931034482759 0.0689655172413793 0.0689655172413793 0.0689655172413793 0.0344827586206897 0.0689655172413793 0.0689655172413793 0.0689655172413793 0.0689655172413793 0.0344827586206897 0.0344827586206897 0.0689655172413793 0.0689655172413793 0.0689655172413793 0.0689655172413793 0.0689655172413793 0.0689655172413793 0.0689655172413793 0.0689655172413793 0.0689655172413793 0.0689655172413793 0.0344827586206897 0.103448275862069 0.103448275862069 0.103448275862069 0.137931034482759 0.172413793103448 0.0344827586206897 0.103448275862069 0.0344827586206897 0.0689655172413793 0.0344827586206897 0.0344827586206897 0.0344827586206897 0.0689655172413793 0.103448275862069 0.0689655172413793 0.0689655172413793 0.103448275862069 0.0689655172413793 0.0689655172413793 0.0689655172413793 0.0689655172413793 0.0689655172413793 0.0344827586206897 0.0344827586206897 0 0.535714285714286 0.5 0.428571428571429 0.357142857142857 0.357142857142857 0.357142857142857 0.321428571428571 0.178571428571429 0.107142857142857 0.0714285714285714 0.0357142857142857 0.0357142857142857 0.0357142857142857 0.0357142857142857 0.0357142857142857 0.0357142857142857 0.0357142857142857 0.0357142857142857 0.0357142857142857 0.0357142857142857 0.0357142857142857 0.0714285714285714 0.0357142857142857 0.0357142857142857 0.0357142857142857 0.0357142857142857 0.678571428571429 0.678571428571429 0.714285714285714 0.678571428571429 0.642857142857143 0.714285714285714 0.5 0.428571428571429 0.285714285714286 0.357142857142857 0.392857142857143 0.357142857142857 0.321428571428571 0.321428571428571 0.321428571428571 0.321428571428571 0.321428571428571 0.321428571428571 0.321428571428571 0.321428571428571 0.214285714285714 0.178571428571429 0.178571428571429 0.25 0.25 0.25 0.214285714285714 0.25 0.178571428571429 0.0714285714285714 0.0714285714285714 0.0357142857142857 0.0357142857142857 0.0357142857142857 0.142857142857143 0.142857142857143 0.142857142857143 0.357142857142857 0.142857142857143 0.142857142857143 0.142857142857143 0.142857142857143 0.142857142857143 0.142857142857143 0.142857142857143 0.0714285714285714 0.0714285714285714 0.0357142857142857 0.0357142857142857 0.0714285714285714 0.0714285714285714 0.0357142857142857 0.0714285714285714 0.0714285714285714 0.0357142857142857 0.0357142857142857 0.0714285714285714 0.0357142857142857 0.0357142857142857 0.0357142857142857 0.0357142857142857 0.0357142857142857 0.0357142857142857 0.0357142857142857 0.0357142857142857 0.0357142857142857 0.0357142857142857 0.0357142857142857 0.0714285714285714 0.214285714285714 0.321428571428571 0.178571428571429 0.0714285714285714 0.259259259259259 0.037037037037037 0.321428571428571 0.178571428571429 0.178571428571429 0.0714285714285714 0.107142857142857 0.0714285714285714 0.0714285714285714 0.0714285714285714
"966" 1 0.9375 1 1 1 1 1 0.875 0.6875 0.875 0.6875 1 0.8125 0.875 0.875 1 0.625 1 0.1875 0.375 0.3125 0.6875 0.75 0.875 0.6875 0.8125 0.9375 1 1 1 1 1 0.9375 0.8125 0.5625 0.1875 0.125 0.5 0.1875 0.625 0.8125 0.3125 0.0625 0.125 0.25 0.125 0.3125 0.625 0.75 1 1 1 1 1 1 0.9375 0.75 0.375 0.125 0.0625 0.0625 0.1875 0.3125 0.3125 0.375 0.4375 0.9375 0.0625 0.375 0.6875 0.9375 1 1 1 1 1 1 1 1 1 0.6875 0.466666666666667 0.5625 0.8 0.6 0 0.6875 0.9375 0.5625 0.25 0.1875 0.1875 0.125 0.4375 0.8125 0.9375 1 0.9375 1 1 1 0.9375 0.9375 0.875 0.5625 0.3125 0.75 0.75 0.5 0.1875 0.875 0.5 0.375 0.125 0.0625 0.75 1 0.8125 0.4375 0.625 0.75 1 0.875 0.875 1 0.875 0.9375 0.9375 0.875 0.9375 0.9375 0.875 0.6875 0.6875 0.5 0.75 0.4375 0.3125 0.25 0.1875 0.3125 0.1875 0 0.5625 0.75 0.9375 0.75 0.9375 0.6875 0.875 1 1 0.9375 0.8125 0.5625 0.25 0.1875 0.3125 0.5 0.125 0.0625 0.125 0.125 0.125 0.1875 0.5625 0.5625 0.5
"967" 0.166666666666667 0.0833333333333333 0.0833333333333333 0.0833333333333333 0.166666666666667 0.166666666666667 0.166666666666667 0.166666666666667 0.125 0.583333333333333 0.958333333333333 0.958333333333333 0.875 0.666666666666667 0.666666666666667 0.625 0.5 0.583333333333333 0.125 0.0869565217391304 0.0434782608695652 0.0434782608695652 0 0 0 0.0833333333333333 0.0833333333333333 0.0416666666666667 0.0416666666666667 0 0 0 0 0.416666666666667 0.958333333333333 0.958333333333333 0.916666666666667 0.708333333333333 0.625 0.75 0.666666666666667 0.708333333333333 0.541666666666667 0 0 0 0 0 0 0.0416666666666667 0.0416666666666667 0.0416666666666667 0.0833333333333333 0.0833333333333333 0.0416666666666667 0.0416666666666667 0.0416666666666667 0.541666666666667 1 0.916666666666667 1 0.708333333333333 0.625 0.791666666666667 0.791666666666667 0.791666666666667 0.708333333333333 0.0833333333333333 0 0 0 0 0.0416666666666667 0.0833333333333333 0.0416666666666667 0.0416666666666667 0.0416666666666667 0.0416666666666667 0.0416666666666667 0.0416666666666667 0.166666666666667 0.833333333333333 1 0.833333333333333 0.916666666666667 0.833333333333333 1 1 0.916666666666667 0.916666666666667 0.75 0.25 0.208333333333333 0.0416666666666667 0 0 0.0416666666666667 0.0833333333333333 0.0416666666666667 0.0416666666666667 0.0833333333333333 0.0833333333333333 0.166666666666667 0.166666666666667 0.291666666666667 0.666666666666667 1 0.954545454545455 0.909090909090909 0.363636363636364 0.454545454545455 0.681818181818182 0.681818181818182 0.590909090909091 0.181818181818182 0 0 0.0454545454545455 0 0.0909090909090909 0.0909090909090909 0.0909090909090909 0.0454545454545455 0 0 0 0 0 0 0.0454545454545455 0.0909090909090909 0.318181818181818 0.227272727272727 0 0 0.136363636363636 0 0 0.727272727272727 0.227272727272727 0 0.0454545454545455 0.0454545454545455 0.0909090909090909 0 0.0454545454545455 0.0909090909090909 0 0 0 0 0.0454545454545455 0.0454545454545455 0.0454545454545455 0.0909090909090909 0.181818181818182 0.136363636363636 0.0454545454545455 0 0 0.0454545454545455 0.409090909090909 0 0.272727272727273 0.681818181818182 0.181818181818182 0.227272727272727 0.318181818181818
